Question;Charts_id
Variables sulphates and total sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables pH and total sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables density and total sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables free sulfur dioxide and total sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables chlorides and total sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables residual sugar and total sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables citric acid and total sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables volatile acidity and total sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables fixed acidity and total sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables quality and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables alcohol and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables sulphates and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables pH and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables density and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables total sulfur dioxide and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables chlorides and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables residual sugar and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables citric acid and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables volatile acidity and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables fixed acidity and free sulfur dioxide are redundant.;['WineQT_correlation_heatmap']
Variables quality and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables alcohol and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables sulphates and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables pH and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables density and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables total sulfur dioxide and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables free sulfur dioxide and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables residual sugar and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables citric acid and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables volatile acidity and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables fixed acidity and chlorides are redundant.;['WineQT_correlation_heatmap']
Variables quality and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables alcohol and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables sulphates and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables pH and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables density and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables total sulfur dioxide and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables free sulfur dioxide and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables chlorides and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables citric acid and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables volatile acidity and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables fixed acidity and residual sugar are redundant.;['WineQT_correlation_heatmap']
Variables quality and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables alcohol and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables sulphates and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables pH and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables density and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables total sulfur dioxide and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables free sulfur dioxide and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables chlorides and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables residual sugar and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables volatile acidity and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables fixed acidity and citric acid are redundant.;['WineQT_correlation_heatmap']
Variables quality and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables alcohol and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables sulphates and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables pH and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables density and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables total sulfur dioxide and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables free sulfur dioxide and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables chlorides and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables residual sugar and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables citric acid and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables fixed acidity and volatile acidity are redundant.;['WineQT_correlation_heatmap']
Variables quality and fixed acidity are redundant.;['WineQT_correlation_heatmap']
Variables alcohol and fixed acidity are redundant.;['WineQT_correlation_heatmap']
Variables sulphates and fixed acidity are redundant.;['WineQT_correlation_heatmap']
Variables pH and fixed acidity are redundant.;['WineQT_correlation_heatmap']
Variables density and fixed acidity are redundant.;['WineQT_correlation_heatmap']
Variables total sulfur dioxide and fixed acidity are redundant.;['WineQT_correlation_heatmap']
Variables free sulfur dioxide and fixed acidity are redundant.;['WineQT_correlation_heatmap']
Variables chlorides and fixed acidity are redundant.;['WineQT_correlation_heatmap']
Variables residual sugar and fixed acidity are redundant.;['WineQT_correlation_heatmap']
Variables citric acid and fixed acidity are redundant.;['WineQT_correlation_heatmap']
Variables volatile acidity and fixed acidity are redundant.;['WineQT_correlation_heatmap']
From the correlation analysis alone, it is clear that there are relevant variables.;['WineQT_correlation_heatmap']
It is clear that variable quality is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable alcohol is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable sulphates is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable pH is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable density is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable total sulfur dioxide is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable free sulfur dioxide is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable chlorides is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable residual sugar is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable citric acid is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable volatile acidity is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable fixed acidity is one of the five most relevant features.;['WineQT_decision_tree']
It is clear that variable quality is one of the four most relevant features.;['WineQT_decision_tree']
It is clear that variable alcohol is one of the four most relevant features.;['WineQT_decision_tree']
It is clear that variable sulphates is one of the four most relevant features.;['WineQT_decision_tree']
It is clear that variable pH is one of the four most relevant features.;['WineQT_decision_tree']
It is clear that variable density is one of the four most relevant features.;['WineQT_decision_tree']
It is clear that variable total sulfur dioxide is one of the four most relevant features.;['WineQT_decision_tree']
It is clear that variable free sulfur dioxide is one of the four most relevant features.;['WineQT_decision_tree']
It is clear that variable chlorides is one of the four most relevant features.;['WineQT_decision_tree']
