Question;Charts_id
Variables age and slope seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thal and oldpeak seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables ca and oldpeak seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables slope and oldpeak seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thalach and oldpeak seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables restecg and oldpeak seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables chol and oldpeak seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables trestbps and oldpeak seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables cp and oldpeak seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables age and oldpeak seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thal and thalach seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables ca and thalach seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables slope and thalach seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables oldpeak and thalach seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables restecg and thalach seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables chol and thalach seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables trestbps and thalach seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables cp and thalach seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables age and thalach seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thal and restecg seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables ca and restecg seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables slope and restecg seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables oldpeak and restecg seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thalach and restecg seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables chol and restecg seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables trestbps and restecg seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables cp and restecg seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables age and restecg seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thal and chol seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables ca and chol seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables slope and chol seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables oldpeak and chol seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thalach and chol seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables restecg and chol seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables trestbps and chol seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables cp and chol seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables age and chol seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thal and trestbps seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables ca and trestbps seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables slope and trestbps seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables oldpeak and trestbps seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thalach and trestbps seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables restecg and trestbps seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables chol and trestbps seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables cp and trestbps seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables age and trestbps seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thal and cp seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables ca and cp seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables slope and cp seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables oldpeak and cp seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thalach and cp seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables restecg and cp seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables chol and cp seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables trestbps and cp seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables age and cp seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables thal and age seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables ca and age seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
Variables slope and age seem to be useful for classification tasks.;['heart_decision_tree', 'heart_correlation_heatmap']
