policy_tenure,age_of_car,age_of_policyholder,airbags,displacement,length,width,height,gross_weight,is_claim
0.338744455602819,0.07,0.519230769230769,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.110170349364175,0.01,0.528846153846154,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.076382151532018,0.0,0.394230769230769,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.39397462291627,0.14,0.346153846153846,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
1.07823185542393,0.08,0.567307692307692,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
1.10216507941261,0.15,0.509615384615385,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.094145482094928,0.1,0.528846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.571939811702937,0.02,0.615384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.503812881396017,0.03,0.528846153846154,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.653748515450815,0.06,0.307692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.310040149504781,0.0,0.288461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.21119402940175,0.1,0.413461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.12488269929528,0.07,0.701923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.03886347742903,0.1,0.346153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.362496349596067,0.01,0.442307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.19027728278711,0.01,0.423076923076923,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
1.00975121544022,0.08,0.432692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.010436505832009,0.02,0.567307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.21068217279965,0.14,0.663461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.885265022487351,0.02,0.471153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.258827580949873,0.11,0.384615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
0.5794643986795,0.04,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
0.373424056710178,0.04,0.307692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.080934305560846,0.03,0.576923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.731605597052638,0.01,0.307692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.076269433636439,0.16,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.451679268424029,0.12,0.509615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.00357647420141,0.06,0.442307692307692,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.246939584537367,0.11,0.375,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.23713077137622,0.09,0.307692307692308,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.749267917982443,0.04,0.471153846153846,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.01165251637453,0.13,0.442307692307692,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.925680322293526,0.03,0.490384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.11356770896682,0.12,0.355769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.453554390341029,0.0,0.403846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.05530005399689,0.08,0.625,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.140855479059233,0.03,0.346153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.032160227970738,0.1,0.538461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.03634891872516,0.06,0.711538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.17504045833629,0.06,0.682692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.647775106389855,0.0,0.461538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.131178622463864,0.02,0.471153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.22733740561255,0.13,0.721153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.21003850113842,0.11,0.317307692307692,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.64704047098363,0.01,0.365384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.254144381799971,0.02,0.365384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.10325395191639,0.05,0.326923076923077,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.832273938513544,0.0,0.288461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.410967062944661,0.06,0.567307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.07449195376447,0.11,0.615384615384615,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,1
0.003092520138677,0.13,0.538461538461538,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.08582300830601,0.01,0.394230769230769,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
1.01223156636182,0.09,0.5,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.892789512309853,0.07,0.336538461538461,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.458124997254839,0.07,0.480769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.15374034955668,0.1,0.663461538461538,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.169792379061911,0.01,0.528846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.730599153231919,0.04,0.576923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.262225107682843,0.12,0.307692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.036832034018596,0.04,0.730769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.17912383275996,0.06,0.490384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.44935391232819,0.01,0.519230769230769,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.498352444355849,0.11,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.318181841473277,0.03,0.326923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.91509136795076,0.03,0.528846153846154,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.745748702323249,0.02,0.413461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.768350820861628,0.12,0.355769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.494119485884612,0.03,0.375,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.24688302585222,0.04,0.509615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.397152175711745,0.06,0.355769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.392247160779299,0.13,0.288461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.24529727715887,0.06,0.625,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.243032715470854,0.05,0.490384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.01157359212621,0.04,0.5,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.081807292762658,0.01,0.346153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.093278094189986,0.0,0.538461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.08714130006192,0.07,0.528846153846154,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
1.08230231230735,0.12,0.528846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
0.445425970262553,0.04,0.423076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.081025779215539,0.04,0.355769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.866949090691656,0.0,0.721153846153846,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.76698253311224,0.0,0.557692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.675424000374824,0.08,0.326923076923077,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.1475197322153,0.01,0.432692307692308,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.323925462321304,0.05,0.307692307692308,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
1.00831534200539,0.02,0.605769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.089991766576181,0.13,0.461538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.16299885809364,0.1,0.528846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.713634340649239,0.07,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.04892432582313,0.01,0.557692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.931873975073001,0.06,0.432692307692308,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.147232588729102,0.0,0.528846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.371365071514302,0.05,0.288461538461538,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.08187320650133,0.16,0.346153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.073617274967749,0.0,0.365384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.799423086924269,0.16,0.528846153846154,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.439636183955403,0.13,0.894230769230769,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.276843276857375,0.08,0.394230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.79702065337895,0.01,0.384615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.09589126374873,0.08,0.548076923076923,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.247139459253839,0.05,0.365384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.194548321303917,0.05,0.605769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.530670998554722,0.16,0.519230769230769,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.06241273488131,0.11,0.519230769230769,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.09935473696038,0.1,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.864497017908536,0.16,0.423076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.137665692156336,0.03,0.432692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.621999954684582,0.09,0.769230769230769,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
1.06798688194047,0.16,0.384615384615385,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.231239427582406,0.03,0.413461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.839836025645485,0.01,0.538461538461538,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.16984678078927,0.11,0.317307692307692,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.919670725157334,0.13,0.317307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.04473284508039,0.12,0.798076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.387520247137064,0.06,0.346153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.455113622004001,0.06,0.298076923076923,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.255922222533227,0.12,0.288461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.98661809078003,0.01,0.5,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
0.883037892966991,0.12,0.375,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
1.08201586133749,0.08,0.317307692307692,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.664785328287667,0.11,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.01266705464997,0.01,0.461538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.291384943649219,0.06,0.317307692307692,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.20321917004623,0.13,0.682692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.859087117142178,0.01,0.557692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.09997749675755,0.07,0.663461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.709146773588442,0.05,0.480769230769231,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
1.06140605128468,0.12,0.346153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.15218920560088,0.12,0.490384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.285759733895219,0.09,0.413461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.412026053378032,0.07,0.567307692307692,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.442603194136119,0.06,0.346153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.07994830592084,0.16,0.375,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.06601961601864,0.17,0.461538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.024067589224723,0.0,0.596153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.17844665308105,0.06,0.346153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.11599181691892,0.06,0.519230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.264931408898314,0.12,0.451923076923077,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.17788218318162,0.18,0.548076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.00220828189006,0.15,0.384615384615385,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.084813647925882,0.01,0.423076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.377000943717044,0.01,0.471153846153846,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.946018317177367,0.06,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.10302903960622,0.05,0.576923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.663929071819027,0.01,0.480769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.574620910998219,0.03,0.346153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.04469407370449,0.0,0.663461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.829177544160544,0.05,0.557692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.685536133242888,0.12,0.307692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.548784409726222,0.09,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.021056658766029,0.04,0.807692307692308,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
1.02413175475248,0.13,0.471153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.06935629279993,0.05,0.490384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.635341924465601,0.19,0.528846153846154,2.0,1199.0,3993.0,1811.0,1606.0,1660.0,0
0.999278475145867,0.02,0.365384615384615,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.16908761419029,0.04,0.413461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.033193765850421,0.01,0.346153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.15712717590235,0.03,0.451923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.53498598864537,0.1,0.307692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.072351126497997,0.07,0.798076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.927101064819676,0.02,0.365384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.244958372919653,0.07,0.509615384615385,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.465758509753927,0.07,0.355769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.08781226734655,0.09,0.298076923076923,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.040413277270087,0.03,0.490384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.13678696490935,0.02,0.423076923076923,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
1.11254537155518,0.04,0.509615384615385,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
1.09131661489556,0.06,0.586538461538462,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.045869583582614,0.07,0.490384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.610698941347619,0.08,0.461538461538462,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.011675403371994,0.01,0.403846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.081243194748616,0.04,0.509615384615385,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.270993175428126,0.11,0.384615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
0.287008530741169,0.1,0.519230769230769,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.576604568348959,0.01,0.423076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.15455744315625,0.16,0.519230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.065957211671927,0.01,0.432692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.2094769141175,0.03,0.721153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.17450470596832,0.13,0.759615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.218766134169167,0.0,0.307692307692308,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.003207664689646,0.11,0.336538461538461,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.0419878507859,0.04,0.596153846153846,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.853091112279457,0.1,0.346153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.09965745828828,0.03,0.509615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.861468806030462,0.0,0.490384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.502139145739961,0.15,0.682692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.083017240433723,0.04,0.451923076923077,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
0.872901649943225,0.02,0.596153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.131508544953838,0.1,0.307692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.21650838033714,0.08,0.365384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.112703495612052,0.08,0.326923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.082852021759123,0.08,0.346153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.181043167021748,0.03,0.442307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.01983100617752,0.12,0.509615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.01912315246317,0.03,0.336538461538461,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.174912183635518,0.03,0.307692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.03856446409914,0.11,0.480769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.17457495592612,0.13,0.326923076923077,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.225175660262806,0.01,0.480769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.13088009341168,0.02,0.663461538461538,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.792317960424933,0.02,0.634615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.07556859816562,0.06,0.326923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.595560854035995,0.11,0.365384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.447998599146116,0.07,0.346153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.578341209879035,0.08,0.605769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.604736016215156,0.08,0.365384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.301769691819949,0.19,0.307692307692308,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.743411615582808,0.05,0.317307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.13410712959279,0.08,0.355769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.08049304711733,0.01,0.403846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.03885953459942,0.13,0.403846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.628302784149276,0.03,0.346153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.494072236830018,0.15,0.403846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
0.684321343986504,0.01,0.403846153846154,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.296958165123374,0.02,0.509615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.611207649008367,0.04,0.326923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.804416205834542,0.16,0.384615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.28765895393856,0.13,0.528846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.456274324126452,0.1,0.586538461538462,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.287646276646889,0.07,0.384615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
0.593078914850253,0.13,0.326923076923077,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.804979835125111,0.02,0.509615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.15210620759585,0.02,0.403846153846154,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
1.23183695807556,0.06,0.769230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.20093805406256,0.02,0.480769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.140803425296508,0.0,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.17851311667683,0.13,0.394230769230769,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.15720917277609,0.14,0.471153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.860361105923512,0.02,0.538461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.738592532858415,0.1,0.307692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.186571755632269,0.05,0.519230769230769,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.072186143542328,0.15,0.432692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.399081499687647,0.15,0.336538461538461,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
0.592093069294202,0.03,0.471153846153846,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.085359111330482,0.03,0.346153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.301702540861907,0.1,0.663461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.163467831680382,0.05,0.317307692307692,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
1.17155178226109,0.08,0.442307692307692,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.609208733418929,0.04,0.442307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.52241522663675,0.13,0.423076923076923,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.872893580122478,0.02,0.528846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.274546603216561,0.03,0.432692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.790510092937625,0.08,0.721153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.120468120714616,0.04,0.317307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.0404122273153,0.13,0.375,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,1
0.03593568304988,0.14,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.125884145904256,0.05,0.423076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.122636525228848,0.05,0.307692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.545825191289308,0.12,0.413461538461538,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.240512341619832,0.05,0.307692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.13684254311111,0.11,0.394230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.601226499551846,0.03,0.528846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.320025837580085,0.01,0.567307692307692,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.157057990959025,0.0,0.336538461538461,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.285579873873004,0.03,0.730769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.15064871191631,0.05,0.307692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.02914022690037,0.04,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.07500464851031,0.01,0.375,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.081516875216197,0.03,0.288461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.578650829534291,0.13,0.480769230769231,2.0,998.0,3655.0,1620.0,1675.0,1340.0,1
1.21500321007269,0.17,0.528846153846154,2.0,1199.0,3993.0,1811.0,1606.0,1660.0,0
1.06704204302371,0.03,0.567307692307692,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.12713319628365,0.05,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.386930321368625,0.06,0.375,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.432302402368294,0.1,0.384615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.581394187772253,0.07,0.326923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.085321911095084,0.06,0.384615384615385,2.0,998.0,3655.0,1620.0,1675.0,1340.0,1
0.063460775044195,0.02,0.451923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.047995888149044,0.0,0.480769230769231,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.15392077818555,0.06,0.509615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.14724662815176,0.17,0.75,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.037148697160274,0.01,0.423076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.256095637330132,0.13,0.375,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.191227117168005,0.07,0.346153846153846,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.286264525148692,0.14,0.461538461538462,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.00934039675095,0.11,0.586538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
